pressure,mass_flux,equivalent_diameter,hydraulic_diameter,channel_length,exp_critical_heat_flux
-2.234309760268005,-0.541722839949642,0.8146683681633689,4.53379570344669,-1.2570486396947922,0.22216835706953575
-1.4611633939230484,0.5837953111032392,0.10243700610739322,-0.31245679060575093,-0.25962813654081923,0.2723236644158369
-0.6672459311688244,1.8997949800032818,0.10243700610739322,-0.31245679060575093,-0.25962813654081923,1.3255851186881544
-0.6672459311688244,2.6958639649683054,2.1179002221381333,0.275101624808082,1.3452638964595895,-0.028608179661968474
0.9252047935416833,-0.8621870287805581,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276,-0.9314037118953836
-0.644166935158527,-0.35842930390803385,-0.17033245170127845,0.3192789492752875,1.0879506283586975,0.12185774237693398
0.5120907649573634,-0.2787625055631519,0.05697542980594785,-0.3257099879459126,0.9181769256941914,-1.2323355559731888
2.1183888872740497,-0.08229100287802947,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557,0.3224789717621375
0.9252047935416833,-0.6998584396718137,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276,-0.9314037118953836
0.1289794311864296,0.6161412292282289,0.10243700610739322,-0.31245679060575093,-0.25962813654081923,0.5231002011473411
-0.6672459311688244,-1.3335988355280928,4.224286590771763,0.8891664349022381,1.3200631124703268,-0.48000594577867606
-2.234309760268005,0.4861585582444741,-1.30687185923741,-0.7233059081507619,-1.2026680005600676,2.2785359582678706
-0.6672459311688244,-0.3752012614543248,-0.17033245170127845,0.21767110300071485,2.367885183602825,-0.9815590192416844
1.3221635249187955,-0.4482790764774496,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557,-0.028608179661968474
-0.6672459311688244,1.4936740079895228,0.4812834752861037,-0.2020134794377372,1.2895569002727985,0.17201304972323508
-0.6672459311688244,-0.3752012614543248,0.46612961651895507,1.1012175923448242,1.0879506283586975,0.17201304972323508
-2.234309760268005,-0.049945084753039805,-1.30687185923741,-0.7233059081507619,-1.2026680005600676,1.6265169627659593
-0.6672459311688244,0.6976050230244992,0.1782062999431353,-0.29036812837214815,-0.12433971723004097,0.6735661231862435
1.3221635249187955,0.05547864839507467,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557,0.824032045225146
0.1289794311864296,0.6407001670638692,0.10243700610739322,-0.31245679060575093,-0.25962813654081923,0.9744979672640485
-0.030265641284621062,1.6236566789732774,-0.4885634858113952,-0.06506377358940024,-0.05802186462671831,0.4227895864547393
-2.2112307642577083,-1.140721323745747,0.8146683681633689,4.53379570344669,-1.2570486396947922,0.6735661231862435
-0.6672459311688244,0.6976050230244992,-0.6097943559485827,-0.5200902156016167,-0.6973259637227489,0.9243426599177478
-2.234309760268005,0.4945445370176196,-1.30687185923741,-0.7233059081507619,-1.2371532839137953,4.385058866812505
-0.6672459311688244,1.574538803301997,0.46612961651895507,0.9156728295825615,-0.05802186462671831,-0.22922940904717182
1.3221635249187955,-1.3377918249146654,-0.6097943559485827,-0.09598790071644413,1.5601337388943548,-1.3828014780120912
-0.030265641284621062,-0.8298411106555684,0.46612961651895507,1.1012175923448242,1.0879506283586975,-0.028608179661968474
-0.03949723968874016,1.6236566789732774,-0.4885634858113952,-0.06506377358940024,-0.05802186462671831,0.22216835706953575
1.3221635249187955,0.0716516074575695,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557,1.375740426034455
0.16821372440393484,-0.2853514888849091,-0.7613329436200669,-0.5642675400688222,-0.966576445292239,0.3726342791084382
0.9252047935416833,-1.3240148597873551,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875,-0.12891879435457002
-2.1096831818124,1.0755730662998415,-1.0037946838944416,-0.634951259216351,-1.1376765050088113,3.5825739492716924
-0.6418590355574973,0.5185044763694638,0.1782062999431353,-0.29036812837214815,-0.12433971723004097,-0.32954002373977337
-0.6672459311688244,-0.3668152826811793,0.46612961651895507,1.1012175923448242,2.367885183602825,-0.8812484045490827
1.3221635249187955,0.502331517306969,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557,0.8741873525714466
0.9252047935416833,0.43763968105698964,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557,0.2723236644158369
0.1289794311864296,1.1198989541007531,0.10243700610739322,-0.31245679060575093,-0.25962813654081923,1.4760510407270568
-0.6672459311688244,-0.8298411106555684,-0.17033245170127845,0.21767110300071485,2.367885183602825,-0.530161253124977
-0.6418590355574973,0.6976050230244992,-0.04910158156409098,-0.3566341150729564,1.0203064187033084,-0.7307824825101803
0.9252047935416833,-0.6591265427736785,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245,-0.32954002373977337
0.9252047935416833,-1.0939994420096508,0.22366787624458043,-0.2771149310319866,-0.6641670374210875,-1.2824908633194896
0.26514550764718314,-0.11523591948681525,0.28428331131317414,-0.25944400124510436,0.7510559371338182,-1.0818696339342861
0.9252047935416833,-0.6998584396718137,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276,-0.8812484045490827
-0.6672459311688244,-1.3365938279470733,2.1179002221381333,0.275101624808082,-0.46123440845492014,0.021547127684332416
-0.6603222323657351,0.09621054529320981,-0.17033245170127845,0.3192789492752875,1.0879506283586975,-0.028608179661968474
-1.4611633939230484,2.9881752250608047,0.10243700610739322,-0.31245679060575093,-0.25962813654081923,0.22216835706953575
0.9252047935416833,-0.9598237816393232,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875,-0.5803165604712776
0.9252047935416833,-0.6591265427736785,0.22366787624458043,-0.2771149310319866,-0.6641670374210875,-1.0818696339342861
-1.3042262210530273,-0.3829882417436742,0.46612961651895507,1.1012175923448242,1.0879506283586975,0.12185774237693398
-0.6718617303708837,-1.511501385215536,1.905746199398055,3.48679311357392,1.0879506283586975,-0.530161253124977
-1.3503842130736219,0.5754093323300937,-0.6097943559485827,-0.5200902156016167,-0.9838190869691028,1.6766722701122605
-0.6672459311688244,2.7120369240308,0.10243700610739322,-0.31245679060575093,-0.2171847108746927,2.0277594215363663
1.7214301558969372,-0.5782617474612044,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557,-0.530161253124977
0.9252047935416833,-0.9274778635143336,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276,-0.6806271751638794
0.9252047935416833,-1.1029844192665923,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245,-0.32954002373977337
0.9252047935416833,-0.9502398058985856,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875,-0.7809377898564811
0.9252047935416833,-0.5129709127274289,0.22366787624458043,-0.2771149310319866,-0.6641670374210875,-0.8310930972027818
0.9252047935416833,2.88275149191269,-0.9128715312915511,-0.6084448645360276,-1.1695090742584062,1.9274488068437647
-0.023341942481532044,-0.35064232361868447,0.46612961651895507,1.1012175923448242,1.0879506283586975,-0.17907410170087093
2.1183888872740497,0.445426661346339,-1.1704871303330742,-0.6835463161302769,-0.34716770197720515,-0.17907410170087093
-0.6672459311688244,-0.5944347065236992,2.1179002221381333,0.275101624808082,1.3452638964595895,-0.6806271751638794
-0.6580143327647054,0.6916150381865381,0.1782062999431353,-0.29036812837214815,1.0203064187033084,-0.8812484045490827
0.9252047935416833,-0.10684994071366977,-0.6097943559485827,-0.09598790071644413,1.5601337388943548,-0.5803165604712776
0.1289794311864296,1.1845907903507324,0.10243700610739322,-0.31245679060575093,-0.25962813654081923,1.3255851186881544
-0.9857360761109258,-0.8298411106555684,0.46612961651895507,1.1012175923448242,1.0879506283586975,0.3726342791084382
0.9252047935416833,-0.21227367386178425,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245,-0.7809377898564811
0.9252047935416833,-0.20448669357243487,-0.7613329436200669,-0.5642675400688222,-0.879036879855853,-0.8812484045490827
-1.3573079118767108,-0.10684994071366977,-0.7613329436200669,-0.5642675400688222,-0.966576445292239,1.4760510407270568
0.9252047935416833,-1.0939994420096508,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245,-0.8310930972027818
-0.6603222323657351,0.11238350435570464,-0.17033245170127845,0.3192789492752875,1.0879506283586975,-0.22922940904717182
-0.6672459311688244,1.517633947341367,0.4812834752861037,-0.2020134794377372,1.2895569002727985,-0.6806271751638794
1.7214301558969372,-0.4315071189311587,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557,0.22216835706953575
-0.6672459311688244,-0.6022216868130486,2.1179002221381333,0.275101624808082,1.3452638964595895,-0.8310930972027818
0.9252047935416833,-0.18831373450994005,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875,-0.5803165604712776
0.2974561020615994,0.6976050230244992,0.28428331131317414,-0.25944400124510436,-0.05802186462671831,-0.48000594577867606
-1.3042262210530273,-0.8298411106555684,0.46612961651895507,1.1012175923448242,1.0879506283586975,-0.32954002373977337
0.9252047935416833,2.8342326147252055,-0.9128715312915511,-0.6084448645360276,-1.1695090742584062,4.435214174158807
0.9252047935416833,-1.089806452623078,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245,-0.9314037118953836
-0.6672459311688244,2.761154799702081,2.1179002221381333,0.275101624808082,1.3452638964595895,0.5231002011473411
-0.6672459311688244,0.40469476444820385,-0.6097943559485827,-0.5200902156016167,-0.6973259637227489,-0.07876348700826914
0.1289794311864296,0.6245272080013744,0.10243700610739322,-0.31245679060575093,-0.25962813654081923,0.47294489380104
1.9591438148029987,-1.22637810692859,-1.0037946838944416,-0.634951259216351,-1.0713586524054888,-1.3828014780120912
-0.6672459311688244,-0.3752012614543248,-0.17033245170127845,0.3192789492752875,1.0879506283586975,-0.48000594577867606
-2.1396858766257867,-0.8412220818476944,0.8146683681633689,4.53379570344669,-1.2570486396947922,1.9274488068437647
2.1183888872740497,-0.5213568915005744,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557,0.17201304972323508
-2.234309760268005,-1.140721323745747,0.8146683681633689,4.53379570344669,-1.2570486396947922,0.22216835706953575
0.9252047935416833,-0.2691785298224142,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276,-0.6806271751638794
0.9252047935416833,0.7000010169596836,-0.01879386402979425,-0.34779865017951533,1.1648793373785518,-1.132024941280587
0.9252047935416833,-0.13919585883865945,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875,-0.12891879435457002
-0.6672459311688244,-0.12302289977616461,2.1179002221381333,0.275101624808082,-0.46123440845492014,0.824032045225146
0.9252047935416833,-0.22844663292427908,-0.7613329436200669,-0.5642675400688222,-0.879036879855853,-0.8812484045490827
0.9252047935416833,-0.4482790764774496,-0.7461790848529184,-0.5598498076221017,-0.8657733093351885,-0.17907410170087093
-0.6603222323657351,-0.3752012614543248,0.46612961651895507,1.1012175923448242,2.367885183602825,-0.37969533108607423
0.28822450365748026,0.4556096355708728,-0.6097943559485827,-0.09598790071644413,1.5601337388943548,-0.7809377898564811
0.9252047935416833,-0.941254828641644,-0.01879386402979425,-0.34779865017951533,1.1648793373785518,-0.8812484045490827
-1.4057738034983351,0.6892190442513537,0.1782062999431353,-0.29036812837214815,-0.12433971723004097,0.17201304972323508
-2.0242908965743003,-1.140721323745747,0.8146683681633689,4.53379570344669,-1.2570486396947922,2.5794678023456754
0.9252047935416833,-0.4237201386418093,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557,-0.32954002373977337
-0.6903249271791214,-0.6836854806093189,0.1782062999431353,-0.29036812837214815,-0.6973259637227489,-0.12891879435457002
0.9252047935416833,-1.3353958309794811,-0.6097943559485827,-0.09598790071644413,1.5601337388943548,-1.132024941280587
0.9252047935416833,-0.08229100287802947,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276,-0.7809377898564811
-0.9857360761109258,-0.8298411106555684,0.46612961651895507,1.1012175923448242,1.0879506283586975,0.824032045225146
-0.6741696299719133,-0.5860487277505537,-0.6097943559485827,-0.5200902156016167,-0.9838190869691028,0.7237214305325442
-0.6672459311688244,-0.8298411106555684,0.46612961651895507,1.1012175923448242,2.367885183602825,-0.9815590192416844
-0.6580143327647054,0.6976050230244992,0.28428331131317414,-0.25944400124510436,1.0203064187033084,-0.5803165604712776
-1.0872836585562335,0.7868557971101188,-0.6097943559485827,-0.5200902156016167,-0.12433971723004097,0.12185774237693398
1.3221635249187955,-0.39137422051681964,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557,0.5231002011473411
0.9252047935416833,-0.6183946458755434,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245,0.7237214305325442
-0.6672459311688244,-0.3752012614543248,-0.17033245170127845,0.3192789492752875,1.0879506283586975,-0.2793847163934727
0.5282460621645715,0.5430634142051041,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557,0.12185774237693398
-0.6095484411430813,-0.009213187854904664,-0.7613329436200669,-0.5642675400688222,-0.966576445292239,2.529312494999375
-1.4611633939230484,1.4044232339039031,-0.5946404971814342,-0.5156724831548962,-0.44133905267392337,2.378846572960472
0.28822450365748026,0.7113819881518096,-0.01879386402979425,-0.34779865017951533,1.1648793373785518,-0.32954002373977337
-0.6672459311688244,2.021391672213891,0.10243700610739322,-0.31245679060575093,-0.2171847108746927,1.4760510407270568
0.9252047935416833,0.6796350685106161,-0.01879386402979425,-0.34779865017951533,1.1648793373785518,-0.8812484045490827
0.9252047935416833,-0.5165649036302056,-0.01879386402979425,-0.34779865017951533,1.1648793373785518,-0.9314037118953836
0.9252047935416833,-0.9304728559333141,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875,-0.12891879435457002
-0.6672459311688244,1.9483138571907663,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245,1.375740426034455
-0.6672459311688244,1.9812587737995522,0.10243700610739322,-0.31245679060575093,-0.2171847108746927,0.6735661231862435
0.9252047935416833,0.3238299691357297,-0.7613329436200669,-0.5642675400688222,-0.879036879855853,-0.8812484045490827
-0.6418590355574973,0.6898180427351498,0.1782062999431353,-0.29036812837214815,-0.12433971723004097,-0.6806271751638794
0.9252047935416833,-0.9274778635143336,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875,0.12185774237693398
-0.6672459311688244,-0.9274778635143336,2.1179002221381333,0.275101624808082,1.3452638964595895,-0.7307824825101803
-0.6672459311688244,0.5346774354319587,2.1179002221381333,0.275101624808082,-0.46123440845492014,0.12185774237693398
-2.234309760268005,-1.425844602032693,0.8146683681633689,4.53379570344669,-1.2570486396947922,-0.7809377898564811
-0.6672459311688244,0.5346774354319587,0.4812834752861037,-0.2020134794377372,1.2895569002727985,-0.028608179661968474
0.9252047935416833,1.2414956463113624,-0.7613329436200669,-0.5642675400688222,-0.879036879855853,-0.12891879435457002
-2.234309760268005,-0.8412220818476944,0.8146683681633689,4.53379570344669,-1.2570486396947922,0.7738767378788454
-0.6672459311688244,-0.3260833857830442,0.42066804021751,-0.21968440922461943,-0.46123440845492014,-0.028608179661968474
0.9252047935416833,-1.3365938279470733,0.22366787624458043,-0.2771149310319866,-0.6641670374210875,-0.6806271751638794
0.28130080485439124,-0.5213568915005744,-0.04910158156409098,-0.3566341150729564,0.7510559371338182,-0.9314037118953836
0.28822450365748026,0.29148405101074004,0.28428331131317414,-0.25944400124510436,-0.05802186462671831,-0.8812484045490827
-0.030265641284621062,-0.8298411106555684,0.46612961651895507,1.1012175923448242,1.0879506283586975,-0.42985063843237514
-0.644166935158527,-0.3752012614543248,-0.17033245170127845,0.3192789492752875,1.0879506283586975,-0.07876348700826914
-0.6580143327647054,-1.1305383495212131,0.1782062999431353,-0.29036812837214815,-0.9838190869691028,0.4227895864547393
0.9252047935416833,-0.9454478180282168,0.22366787624458043,-0.2771149310319866,-0.6641670374210875,-0.12891879435457002
-0.6672459311688244,-0.3829882417436742,2.1027463633709846,0.2706838923613614,-0.46123440845492014,-0.32954002373977337
-0.6672459311688244,0.5430634142051041,4.224286590771763,0.8891664349022381,1.3200631124703268,0.3224789717621375
0.9252047935416833,-0.9274778635143336,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875,0.3224789717621375
0.28822450365748026,0.6976050230244992,-0.04910158156409098,-0.3566341150729564,-0.25962813654081923,0.07170243503063331
-0.6672459311688244,2.752768820928935,0.4812834752861037,-0.2020134794377372,1.2895569002727985,-0.48000594577867606
0.9252047935416833,-0.0253861469173995,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245,-0.37969533108607423
-1.373463209083919,-0.009213187854904664,-0.7613329436200669,-0.5642675400688222,-0.966576445292239,2.1782253435752685
1.243694938483785,0.6916150381865381,-0.01879386402979425,-0.34779865017951533,1.1648793373785518,-0.530161253124977
-0.6672459311688244,1.8345041452695063,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245,0.5732555084936417
-0.6672459311688244,-0.05833106352618527,-0.4885634858113952,-0.06506377358940024,-0.05802186462671831,0.021547127684332416
0.9252047935416833,2.6874779861951597,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245,1.4258957333807563
-0.6672459311688244,0.08003758623071497,-0.7613329436200669,-0.2682794661385454,1.0879506283586975,-0.8310930972027818
-0.6672459311688244,0.6898180427351498,0.1782062999431353,-0.29036812837214815,2.772424084483094,-0.8812484045490827
-1.4611633939230484,1.7859852680820218,0.10243700610739322,-0.31245679060575093,-0.25962813654081923,0.3726342791084382
-0.6672459311688244,-0.35064232361868447,-0.7613329436200669,-0.2682794661385454,1.0879506283586975,-0.8310930972027818
0.28822450365748026,-0.9262798665467413,-0.6097943559485827,-0.09598790071644413,1.5601337388943548,-1.432956785358392
0.9252047935416833,1.7290804121213919,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245,0.17201304972323508
-0.6741696299719133,0.6976050230244992,0.1782062999431353,-0.29036812837214815,-0.12433971723004097,-0.37969533108607423
0.9252047935416833,0.3238299691357297,-0.7613329436200669,-0.5642675400688222,-0.879036879855853,-0.8812484045490827
0.28822450365748026,-1.1305383495212131,-0.04910158156409098,-0.3566341150729564,-0.25962813654081923,-0.530161253124977
-0.6672459311688244,1.5829247820751424,0.10243700610739322,-0.31245679060575093,-0.2171847108746927,1.0246532746103496
-2.1396858766257867,-1.140721323745747,0.8146683681633689,4.53379570344669,-1.2570486396947922,1.175119196649252
0.9252047935416833,-0.8867459666161984,-0.7461790848529184,-0.5598498076221017,-0.8657733093351885,-0.6806271751638794
1.3221635249187955,0.4586046279898533,-0.6097943559485827,-0.09598790071644413,1.5601337388943548,-0.8310930972027818
-0.3487557862267228,0.6778380730592277,-0.01879386402979425,-0.34779865017951533,1.1648793373785518,-0.530161253124977
0.9252047935416833,1.1198989541007531,-0.7461790848529184,-0.5598498076221017,-0.8657733093351885,1.0246532746103496
0.9252047935416833,-0.35842930390803385,-0.9128715312915511,-0.6084448645360276,-1.1695090742584062,2.5794678023456754
-0.6672459311688244,0.5185044763694638,0.4812834752861037,-0.2020134794377372,1.2895569002727985,-0.9314037118953836
0.9252047935416833,-0.7483773168592982,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875,-1.0317143265879853
0.9252047935416833,-0.6022216868130486,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276,-0.9314037118953836
0.5282460621645715,-0.23683261169742456,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557,0.6234108158399424
-1.3042262210530273,-1.2928669386299576,0.46612961651895507,1.1012175923448242,1.0879506283586975,-0.07876348700826914
0.9252047935416833,-0.9532347983175661,-0.5946404971814342,-0.5156724831548962,-0.44133905267392337,-0.7307824825101803
-0.6626301319667648,-0.3752012614543248,-0.17033245170127845,0.21767110300071485,2.367885183602825,-0.8310930972027818
-2.0242908965743003,-0.541722839949642,0.8146683681633689,4.53379570344669,-1.2570486396947922,3.8333504860031966
-0.6603222323657351,-0.08229100287802947,0.46612961651895507,0.9156728295825615,-0.29278706284248057,-0.12891879435457002
0.5282460621645715,-0.20448669357243487,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557,0.3726342791084382
-0.6672459311688244,1.1522448722257428,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245,0.9744979672640485
0.9252047935416833,-0.12302289977616461,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245,-0.5803165604712776
-0.6741696299719133,0.08842356500386045,-0.7613329436200669,-0.2682794661385454,1.0879506283586975,-0.5803165604712776
0.9252047935416833,1.1684178312882376,-0.7613329436200669,-0.5642675400688222,-0.879036879855853,-0.12891879435457002
-0.6672459311688244,0.6976050230244992,0.28428331131317414,-0.25944400124510436,0.5322070235428534,-0.6806271751638794
-0.6649380315677944,-0.7405903365699488,-0.17033245170127845,0.21767110300071485,2.166278911688724,-0.9815590192416844
-0.6741696299719133,-0.6267806246486889,0.1782062999431353,-0.29036812837214815,-0.9838190869691028,0.4227895864547393
-0.6810933287750026,0.5592363732675989,0.1782062999431353,-0.29036812837214815,-0.6973259637227489,0.021547127684332416
0.9252047935416833,0.5592363732675989,-1.1704871303330742,-0.6835463161302769,-0.34716770197720515,-0.12891879435457002
-0.030265641284621062,1.6236566789732774,-0.4885634858113952,-0.06506377358940024,-0.05802186462671831,0.12185774237693398
-0.3487557862267228,-0.8460140697180633,-0.9128715312915511,-0.6084448645360276,-1.1695090742584062,-0.32954002373977337
0.9252047935416833,-1.3335988355280928,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875,-0.5803165604712776
-0.6672459311688244,-0.12302289977616461,2.1179002221381333,0.275101624808082,1.3452638964595895,-0.9314037118953836
-2.0242908965743003,-0.8412220818476944,0.8146683681633689,4.53379570344669,-1.2570486396947922,2.780089031730879
0.9252047935416833,-0.6022216868130486,0.22366787624458043,-0.2771149310319866,-0.6641670374210875,-1.0317143265879853
0.9252047935416833,0.20163427844132428,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245,0.5732555084936417
-0.6672459311688244,0.3723488463232142,0.1782062999431353,-0.29036812837214815,-0.12433971723004097,-0.6304718678175785
-0.02103404288050237,1.6236566789732774,-0.4885634858113952,-0.06506377358940024,-0.05802186462671831,-0.48000594577867606
-0.6672459311688244,2.5820542530470454,2.1179002221381333,0.275101624808082,1.3452638964595895,-0.5803165604712776
-0.3487557862267228,-0.9376608377388673,-0.7007175085514732,-0.17992481720413447,1.5601337388943548,-1.1821802486268878
-0.6672459311688244,-0.5051839324380796,-0.6097943559485827,-0.5200902156016167,-0.9838190869691028,1.375740426034455
-0.6418590355574973,0.6976050230244992,0.1782062999431353,-0.29036812837214815,-0.12433971723004097,-0.32954002373977337
-0.6095484411430813,-0.6267806246486889,0.1782062999431353,-0.29036812837214815,-0.9838190869691028,0.4227895864547393
0.1382110295905487,-0.9352648438036829,-0.7613329436200669,-0.5642675400688222,-0.966576445292239,0.6234108158399424
-0.7064802243863296,0.6568731261263641,0.1782062999431353,-0.29036812837214815,-0.6973259637227489,0.9744979672640485
-0.6672459311688244,0.6892190442513537,-0.6097943559485827,-0.5200902156016167,-0.6973259637227489,0.6735661231862435
-0.6603222323657351,-0.08229100287802947,0.46612961651895507,0.9156728295825615,-0.05802186462671831,-0.42985063843237514
-1.4611633939230484,0.5268904551426092,0.10243700610739322,-0.31245679060575093,-0.25962813654081923,0.2723236644158369
1.7214301558969372,-0.41533415986866384,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557,0.2723236644158369
-0.6672459311688244,-0.0984639619405243,0.4812834752861037,-0.2020134794377372,1.2895569002727985,-0.32954002373977337
-0.6672459311688244,-0.08229100287802947,0.46612961651895507,0.9156728295825615,-0.05802186462671831,0.22216835706953575
0.28822450365748026,0.47717358098753254,-0.6097943559485827,-0.09598790071644413,1.5601337388943548,-0.9815590192416844
0.9252047935416833,0.29927103130008936,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245,0.9744979672640485
0.9252047935416833,-0.9340668468360908,-0.6097943559485827,-0.09598790071644413,1.5601337388943548,-1.0818696339342861
-0.6672459311688244,0.5346774354319587,2.1179002221381333,0.275101624808082,-0.46123440845492014,-0.37969533108607423
1.7214301558969372,-0.009213187854904664,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557,1.0748085819566502
-0.6510906339616163,-1.408473646002606,0.46612961651895507,0.9156728295825615,-0.29278706284248057,-0.2793847163934727
-0.6580143327647054,0.6976050230244992,0.28428331131317414,-0.25944400124510436,1.0203064187033084,-0.8310930972027818
0.30437980086468835,0.6892190442513537,0.28428331131317414,-0.25944400124510436,0.24571390029649953,-0.48000594577867606
-0.6672459311688244,0.17767433908948008,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245,1.175119196649252
0.599790949796493,-1.415062629324363,1.542053588986493,0.10722779183270115,-0.6641670374210875,-1.0317143265879853
0.9252047935416833,2.1112414447833068,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245,1.6766722701122605
-0.6603222323657351,-0.8298411106555684,-0.17033245170127845,0.3192789492752875,1.0879506283586975,-0.37969533108607423
0.1289794311864296,2.88275149191269,0.10243700610739322,-0.31245679060575093,-0.25962813654081923,1.9776041141900653
-0.9695807789037177,-0.8298411106555684,0.46612961651895507,1.1012175923448242,1.0879506283586975,0.4227895864547393
0.9252047935416833,0.14472942248069431,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557,0.021547127684332416
0.9252047935416833,-0.5213568915005744,0.22366787624458043,-0.2771149310319866,-0.6641670374210875,-0.22922940904717182
0.14513472839363772,-0.9113049044518388,-0.7613329436200669,-0.5642675400688222,-0.966576445292239,0.7237214305325442
-1.4611633939230484,0.6568731261263641,0.10243700610739322,-0.31245679060575093,-0.25962813654081923,0.2723236644158369
-0.6672459311688244,-0.33446936455618964,-0.17033245170127845,0.21767110300071485,1.1555948380140866,-0.9314037118953836
1.3221635249187955,-0.9286758604819257,-0.6097943559485827,-0.09598790071644413,1.5601337388943548,-1.1821802486268878
0.9252047935416833,1.4283831732557473,-0.5946404971814342,-0.5156724831548962,-0.44133905267392337,2.0277594215363663
0.9252047935416833,-0.25300557075991936,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245,-0.8310930972027818
0.9252047935416833,0.337007935779244,-0.7007175085514732,-0.17992481720413447,1.5601337388943548,-1.2323355559731888
-0.6672459311688244,2.97200226599831,0.10243700610739322,-0.31245679060575093,-0.2171847108746927,2.128070036228968
0.1289794311864296,2.980388244771455,0.10243700610739322,-0.31245679060575093,-0.25962813654081923,2.0277594215363663
-2.2112307642577083,-1.140721323745747,0.8146683681633689,4.53379570344669,-1.2570486396947922,0.07170243503063331
0.1289794311864296,1.1684178312882376,0.10243700610739322,-0.31245679060575093,-0.25962813654081923,1.4258957333807563
1.3221635249187955,0.09621054529320981,-1.1704871303330742,-0.6835463161302769,-0.34716770197720515,-0.42985063843237514
-0.6672459311688244,0.6976050230244992,-0.04910158156409098,-0.3566341150729564,0.5322070235428534,-0.6304718678175785
0.27206920645027255,0.6976050230244992,-0.04910158156409098,-0.3566341150729564,0.7510559371338182,-0.37969533108607423
1.3221635249187955,0.5430634142051041,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557,0.6735661231862435
0.9252047935416833,-0.9113049044518388,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875,-0.7809377898564811
-0.6672459311688244,-0.06611804381553464,-0.4885634858113952,-0.06506377358940024,-0.05802186462671831,0.3726342791084382
0.1289794311864296,1.1606308509988883,0.10243700610739322,-0.31245679060575093,-0.25962813654081923,1.4258957333807563
0.9252047935416833,0.006959771207590169,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276,-0.7809377898564811
-0.7064802243863296,-0.6914724608986682,-0.17033245170127845,0.21767110300071485,2.166278911688724,-0.42985063843237514
0.9252047935416833,-0.15536881790115428,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875,-0.37969533108607423
-0.6672459311688244,-0.16375479667429974,-0.24610174553702055,-0.4140646368803236,-0.46123440845492014,0.7237214305325442
0.2974561020615994,0.6976050230244992,-0.04910158156409098,-0.3566341150729564,-0.25962813654081923,0.07170243503063331
-0.6672459311688244,-0.0984639619405243,2.1179002221381333,0.275101624808082,-0.46123440845492014,0.5732555084936417
