pressure,mass_flux,exit_concentration,equivalent_diameter,hydraulic_diameter,channel_length
-1.4611633939230484,0.5837953111032392,1.0959339601517895,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
-0.6672459311688244,1.8997949800032818,-0.7146293352439886,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
-0.6672459311688244,2.6958639649683054,-0.2347421705420008,2.1179002221381333,0.275101624808082,1.3452638964595895
0.9252047935416833,-0.8621870287805581,0.8348964364952138,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276
-0.644166935158527,-0.35842930390803385,-0.02907624281257745,-0.17033245170127845,0.3192789492752875,1.0879506283586975
0.5120907649573634,-0.2787625055631519,0.7821615832312591,0.05697542980594785,-0.3257099879459126,0.9181769256941914
2.1183888872740497,-0.08229100287802947,-2.7132802739478716,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557
0.9252047935416833,-0.6998584396718137,0.7672200414731386,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276
0.1289794311864296,0.6161412292282289,-0.7612117889604819,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
-0.6672459311688244,-1.3335988355280928,1.6004307230436228,4.224286590771763,0.8891664349022381,1.3200631124703268
-2.234309760268005,0.4861585582444741,0.36907189933028056,-1.30687185923741,-0.7233059081507619,-1.2026680005600676
-0.6672459311688244,-0.3752012614543248,1.4228900503883086,-0.17033245170127845,0.21767110300071485,2.367885183602825
1.3221635249187955,-0.4482790764774496,-0.4140406716394468,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557
-0.6672459311688244,1.4936740079895228,-0.33318056330138296,0.4812834752861037,-0.2020134794377372,1.2895569002727985
-0.6672459311688244,-0.3752012614543248,-0.09147915250825718,0.46612961651895507,1.1012175923448242,1.0879506283586975
-2.234309760268005,-0.049945084753039805,0.5721010843965063,-1.30687185923741,-0.7233059081507619,-1.2026680005600676
-0.6672459311688244,0.6976050230244992,-0.4131617574183809,0.1782062999431353,-0.29036812837214815,-0.12433971723004097
1.3221635249187955,0.05547864839507467,-0.552030204346795,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557
0.1289794311864296,0.6407001670638692,-1.1031094209551215,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
-0.030265641284621062,1.6236566789732774,-1.2129736985883608,-0.4885634858113952,-0.06506377358940024,-0.05802186462671831
-2.2112307642577083,-1.140721323745747,-0.5256627777148176,0.8146683681633689,4.53379570344669,-1.2570486396947922
-0.6672459311688244,0.6976050230244992,0.2679967639077007,-0.6097943559485827,-0.5200902156016167,-0.6973259637227489
-2.234309760268005,0.4945445370176196,-0.11169417959277314,-1.30687185923741,-0.7233059081507619,-1.2371532839137953
-0.6672459311688244,1.574538803301997,0.1150656894422321,0.46612961651895507,0.9156728295825615,-0.05802186462671831
1.3221635249187955,-1.3377918249146654,1.369276282903288,-0.6097943559485827,-0.09598790071644413,1.5601337388943548
-0.030265641284621062,-0.8298411106555684,-0.20661691546789163,0.46612961651895507,1.1012175923448242,1.0879506283586975
-0.03949723968874016,1.6236566789732774,-1.0178547415117283,-0.4885634858113952,-0.06506377358940024,-0.05802186462671831
1.3221635249187955,0.0716516074575695,-1.1751803870825264,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557
0.16821372440393484,-0.2853514888849091,0.28293830566582123,-0.7613329436200669,-0.5642675400688222,-0.966576445292239
0.9252047935416833,-1.3240148597873551,-0.690898651275209,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875
-2.1096831818124,1.0755730662998415,-0.9334789762894007,-1.0037946838944416,-0.634951259216351,-1.1376765050088113
-0.6418590355574973,0.5185044763694638,0.28205939144475534,0.1782062999431353,-0.29036812837214815,-0.12433971723004097
-0.6672459311688244,-0.3668152826811793,0.872689748001048,0.46612961651895507,1.1012175923448242,2.367885183602825
1.3221635249187955,0.502331517306969,-0.17849166039378242,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557
0.9252047935416833,0.43763968105698964,-0.18640188838337565,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557
0.1289794311864296,1.1198989541007531,-1.1760593013035923,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
-0.6672459311688244,-0.8298411106555684,1.5520904408849976,-0.17033245170127845,0.21767110300071485,2.367885183602825
-0.6418590355574973,0.6976050230244992,1.3191781723025313,-0.04910158156409098,-0.3566341150729564,1.0203064187033084
0.9252047935416833,-0.6591265427736785,-0.9413892042789939,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245
0.9252047935416833,-1.0939994420096508,1.3051155447654768,0.22366787624458043,-0.2771149310319866,-0.6641670374210875
0.26514550764718314,-0.11523591948681525,1.09153938904646,0.28428331131317414,-0.25944400124510436,0.7510559371338182
0.9252047935416833,-0.6998584396718137,0.8375331791584115,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276
-0.6672459311688244,-1.3365938279470733,1.0080425380451985,2.1179002221381333,0.275101624808082,-0.46123440845492014
-0.6603222323657351,0.09621054529320981,0.06584649306254102,-0.17033245170127845,0.3192789492752875,1.0879506283586975
-1.4611633939230484,2.9881752250608047,-0.3437275339541738,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
0.9252047935416833,-0.9598237816393232,0.03156883844097046,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875
0.9252047935416833,-0.6591265427736785,0.6011052536916813,0.22366787624458043,-0.2771149310319866,-0.6641670374210875
-1.3042262210530273,-0.3829882417436742,0.4464163507840808,0.46612961651895507,1.1012175923448242,1.0879506283586975
-0.6718617303708837,-1.511501385215536,1.1354851000997555,1.905746199398055,3.48679311357392,1.0879506283586975
-1.3503842130736219,0.5754093323300937,0.9834329398553531,-0.6097943559485827,-0.5200902156016167,-0.9838190869691028
-0.6672459311688244,2.7120369240308,-0.6469529402219134,0.10243700610739322,-0.31245679060575093,-0.2171847108746927
1.7214301558969372,-0.5782617474612044,-0.7049612788122636,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557
0.9252047935416833,-0.9274778635143336,0.009595982914322678,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276
0.9252047935416833,-1.1029844192665923,-0.18640188838337565,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245
0.9252047935416833,-0.9502398058985856,0.5896793688178245,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875
0.9252047935416833,-0.5129709127274289,0.0719988926100024,0.22366787624458043,-0.2771149310319866,-0.6641670374210875
0.9252047935416833,2.88275149191269,-1.3606312877274338,-0.9128715312915511,-0.6084448645360276,-1.1695090742584062
-0.023341942481532044,-0.35064232361868447,0.07727237793639787,0.46612961651895507,1.1012175923448242,1.0879506283586975
2.1183888872740497,0.445426661346339,-3.401470109042481,-1.1704871303330742,-0.6835463161302769,-0.34716770197720515
-0.6672459311688244,-0.5944347065236992,0.6547190211767019,2.1179002221381333,0.275101624808082,1.3452638964595895
-0.6580143327647054,0.6916150381865381,1.4264057072725724,0.1782062999431353,-0.29036812837214815,1.0203064187033084
0.9252047935416833,-0.10684994071366977,-1.2393411252203381,-0.6097943559485827,-0.09598790071644413,1.5601337388943548
0.1289794311864296,1.1845907903507324,-1.3632680303906317,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
-0.9857360761109258,-0.8298411106555684,-0.07653761075013667,0.46612961651895507,1.1012175923448242,1.0879506283586975
0.9252047935416833,-0.21227367386178425,1.4474996485781544,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245
0.9252047935416833,-0.20448669357243487,0.723274330419843,-0.7613329436200669,-0.5642675400688222,-0.879036879855853
-1.3573079118767108,-0.10684994071366977,1.2910529172284217,-0.7613329436200669,-0.5642675400688222,-0.966576445292239
0.9252047935416833,-1.0939994420096508,-0.26023068295291224,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245
-0.6603222323657351,0.11238350435570464,0.31370030340312816,-0.17033245170127845,0.3192789492752875,1.0879506283586975
-0.6672459311688244,1.517633947341367,0.37961886998307154,0.4812834752861037,-0.2020134794377372,1.2895569002727985
1.7214301558969372,-0.4315071189311587,-0.9317211478472688,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557
-0.6672459311688244,-0.6022216868130486,1.032652136235044,2.1179002221381333,0.275101624808082,1.3452638964595895
0.9252047935416833,-0.18831373450994005,0.10627654723157297,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875
0.2974561020615994,0.6976050230244992,0.25041847948638246,0.28428331131317414,-0.25944400124510436,-0.05802186462671831
-1.3042262210530273,-0.8298411106555684,0.9306980865913983,0.46612961651895507,1.1012175923448242,1.0879506283586975
0.9252047935416833,2.8342326147252055,-2.37401938461643,-0.9128715312915511,-0.6084448645360276,-1.1695090742584062
0.9252047935416833,-1.089806452623078,0.3822556126462692,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245
-0.6672459311688244,2.761154799702081,-0.5889446016315633,2.1179002221381333,0.275101624808082,1.3452638964595895
-0.6672459311688244,0.40469476444820385,1.3930069668720675,-0.6097943559485827,-0.5200902156016167,-0.6973259637227489
0.1289794311864296,0.6245272080013744,-0.820977955992964,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
1.9591438148029987,-1.22637810692859,-1.2410989536624697,-1.0037946838944416,-0.634951259216351,-1.0713586524054888
-0.6672459311688244,-0.3752012614543248,0.8709319195589161,-0.17033245170127845,0.3192789492752875,1.0879506283586975
-2.1396858766257867,-0.8412220818476944,-0.5449988905782677,0.8146683681633689,4.53379570344669,-1.2570486396947922
2.1183888872740497,-0.5213568915005744,-2.3784139557217596,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557
-2.234309760268005,-1.140721323745747,-0.5151158070620266,0.8146683681633689,4.53379570344669,-1.2570486396947922
0.9252047935416833,-0.2691785298224142,0.12121808898969347,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276
0.9252047935416833,0.7000010169596836,1.1416374996472172,-0.01879386402979425,-0.34779865017951533,1.1648793373785518
0.9252047935416833,-0.13919585883865945,-0.5168736355041584,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875
-0.6672459311688244,-0.12302289977616461,-1.8211823395659714,2.1179002221381333,0.275101624808082,-0.46123440845492014
0.9252047935416833,-0.22844663292427908,1.131090528994426,-0.7613329436200669,-0.5642675400688222,-0.879036879855853
0.9252047935416833,-0.4482790764774496,-0.24792588385798947,-0.7461790848529184,-0.5598498076221017,-0.8657733093351885
-0.6603222323657351,-0.3752012614543248,0.3681929851092147,0.46612961651895507,1.1012175923448242,2.367885183602825
0.28822450365748026,0.4556096355708728,0.040357980651629585,-0.6097943559485827,-0.09598790071644413,1.5601337388943548
0.9252047935416833,-0.941254828641644,0.1976836262224278,-0.01879386402979425,-0.34779865017951533,1.1648793373785518
-1.4057738034983351,0.6892190442513537,0.5307921160064083,0.1782062999431353,-0.29036812837214815,-0.12433971723004097
-2.0242908965743003,-1.140721323745747,-0.5687295745470473,0.8146683681633689,4.53379570344669,-1.2570486396947922
0.9252047935416833,-0.4237201386418093,-0.3586690757122944,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557
-0.6903249271791214,-0.6836854806093189,1.5345121564636794,0.1782062999431353,-0.29036812837214815,-0.6973259637227489
0.9252047935416833,-1.3353958309794811,1.180309725374117,-0.6097943559485827,-0.09598790071644413,1.5601337388943548
0.9252047935416833,-0.08229100287802947,0.5659486848490448,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276
-0.9857360761109258,-0.8298411106555684,-0.15915554753033237,0.46612961651895507,1.1012175923448242,1.0879506283586975
-0.6741696299719133,-0.5860487277505537,1.2629276621543128,-0.6097943559485827,-0.5200902156016167,-0.9838190869691028
-0.6672459311688244,-0.8298411106555684,1.290174003007356,0.46612961651895507,1.1012175923448242,2.367885183602825
-0.6580143327647054,0.6976050230244992,0.6819653620297452,0.28428331131317414,-0.25944400124510436,1.0203064187033084
-1.0872836585562335,0.7868557971101188,1.0950550459307238,-0.6097943559485827,-0.5200902156016167,-0.12433971723004097
1.3221635249187955,-0.39137422051681964,-0.7902159582556569,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557
0.9252047935416833,-0.6183946458755434,-3.0050797953417545,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245
-0.6672459311688244,-0.3752012614543248,0.5914371972599562,-0.17033245170127845,0.3192789492752875,1.0879506283586975
0.5282460621645715,0.5430634142051041,-0.2215584572260121,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557
-0.6095484411430813,-0.009213187854904664,-1.2920759784842928,-0.7613329436200669,-0.5642675400688222,-0.966576445292239
-1.4611633939230484,1.4044232339039031,-0.6091596287160792,-0.5946404971814342,-0.5156724831548962,-0.44133905267392337
0.28822450365748026,0.7113819881518096,0.014869468240718147,-0.01879386402979425,-0.34779865017951533,1.1648793373785518
-0.6672459311688244,2.021391672213891,-0.6109174571582111,0.10243700610739322,-0.31245679060575093,-0.2171847108746927
0.9252047935416833,0.6796350685106161,0.6828442762508111,-0.01879386402979425,-0.34779865017951533,1.1648793373785518
0.9252047935416833,-0.5165649036302056,0.3585249286774897,-0.01879386402979425,-0.34779865017951533,1.1648793373785518
0.9252047935416833,-0.9304728559333141,-1.227915240346481,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875
-0.6672459311688244,1.9483138571907663,-0.09763155205571855,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245
-0.6672459311688244,1.9812587737995522,-0.42282981385010593,0.10243700610739322,-0.31245679060575093,-0.2171847108746927
0.9252047935416833,0.3238299691357297,0.37434538465667605,-0.7613329436200669,-0.5642675400688222,-0.879036879855853
-0.6418590355574973,0.6898180427351498,0.7865561543365887,0.1782062999431353,-0.29036812837214815,-0.12433971723004097
0.9252047935416833,-0.9274778635143336,-1.9143472469989582,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875
-0.6672459311688244,-0.9274778635143336,1.5661530684220526,2.1179002221381333,0.275101624808082,1.3452638964595895
-0.6672459311688244,0.5346774354319587,-0.5687295745470473,2.1179002221381333,0.275101624808082,-0.46123440845492014
-2.234309760268005,-1.425844602032693,-0.35163776194376706,0.8146683681633689,4.53379570344669,-1.2570486396947922
-0.6672459311688244,0.5346774354319587,-0.33318056330138296,0.4812834752861037,-0.2020134794377372,1.2895569002727985
0.9252047935416833,1.2414956463113624,-0.0264395001493797,-0.7613329436200669,-0.5642675400688222,-0.879036879855853
-2.234309760268005,-0.8412220818476944,-0.5151158070620266,0.8146683681633689,4.53379570344669,-1.2570486396947922
-0.6672459311688244,-0.3260833857830442,0.5035457751533651,0.42066804021751,-0.21968440922461943,-0.46123440845492014
0.9252047935416833,-1.3365938279470733,-0.6390427122323202,0.22366787624458043,-0.2771149310319866,-0.6641670374210875
0.28130080485439124,-0.5213568915005744,1.2734746328071036,-0.04910158156409098,-0.3566341150729564,0.7510559371338182
0.28822450365748026,0.29148405101074004,0.5633119421858471,0.28428331131317414,-0.25944400124510436,-0.05802186462671831
-0.030265641284621062,-0.8298411106555684,0.39895498284652153,0.46612961651895507,1.1012175923448242,1.0879506283586975
-0.644166935158527,-0.3752012614543248,0.22580888129653698,-0.17033245170127845,0.3192789492752875,1.0879506283586975
-0.6580143327647054,-1.1305383495212131,0.8674162626746525,0.1782062999431353,-0.29036812837214815,-0.9838190869691028
0.9252047935416833,-0.9454478180282168,-2.2817333914045093,0.22366787624458043,-0.2771149310319866,-0.6641670374210875
-0.6672459311688244,-0.3829882417436742,0.042994723314827336,2.1027463633709846,0.2706838923613614,-0.46123440845492014
-0.6672459311688244,0.5430634142051041,-1.0160969130695963,4.224286590771763,0.8891664349022381,1.3200631124703268
0.9252047935416833,-0.9274778635143336,-2.1217710031705135,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875
0.28822450365748026,0.6976050230244992,-0.10729960848744358,-0.04910158156409098,-0.3566341150729564,-0.25962813654081923
-0.6672459311688244,2.752768820928935,0.1071554614526389,0.4812834752861037,-0.2020134794377372,1.2895569002727985
0.9252047935416833,-0.0253861469173995,0.514092745806156,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245
-1.373463209083919,-0.009213187854904664,0.39807606862545575,-0.7613329436200669,-0.5642675400688222,-0.966576445292239
1.243694938483785,0.6916150381865381,0.14231203029527534,-0.01879386402979425,-0.34779865017951533,1.1648793373785518
-0.6672459311688244,1.8345041452695063,0.3901658406358624,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245
-0.6672459311688244,-0.05833106352618527,-0.06862738276054348,-0.4885634858113952,-0.06506377358940024,-0.05802186462671831
0.9252047935416833,2.6874779861951597,-1.2525248385363268,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245
-0.6672459311688244,0.08003758623071497,0.5975895968074177,-0.7613329436200669,-0.2682794661385454,1.0879506283586975
-0.6672459311688244,0.6898180427351498,1.4255267930515065,0.1782062999431353,-0.29036812837214815,2.772424084483094
-1.4611633939230484,1.7859852680820218,0.006959240251124959,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
-0.6672459311688244,-0.35064232361868447,0.5369445155538698,-0.7613329436200669,-0.2682794661385454,1.0879506283586975
0.28822450365748026,-0.9262798665467413,1.4747459894311976,-0.6097943559485827,-0.09598790071644413,1.5601337388943548
0.9252047935416833,1.7290804121213919,-0.2505626265211872,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245
-0.6741696299719133,0.6976050230244992,0.355009271793226,0.1782062999431353,-0.29036812837214815,-0.12433971723004097
0.9252047935416833,0.3238299691357297,0.4323537232470262,-0.7613329436200669,-0.5642675400688222,-0.879036879855853
0.28822450365748026,-1.1305383495212131,1.3358775425027838,-0.04910158156409098,-0.3566341150729564,-0.25962813654081923
-0.6672459311688244,1.5829247820751424,-0.6460740260008476,0.10243700610739322,-0.31245679060575093,-0.2171847108746927
-2.1396858766257867,-1.140721323745747,-0.36657930370188757,0.8146683681633689,4.53379570344669,-1.2570486396947922
0.9252047935416833,-0.8867459666161984,0.8014976960947092,-0.7461790848529184,-0.5598498076221017,-0.8657733093351885
1.3221635249187955,0.4586046279898533,-0.43249787028183095,-0.6097943559485827,-0.09598790071644413,1.5601337388943548
-0.3487557862267228,0.6778380730592277,0.284696134107953,-0.01879386402979425,-0.34779865017951533,1.1648793373785518
0.9252047935416833,1.1198989541007531,-0.820099041771898,-0.7461790848529184,-0.5598498076221017,-0.8657733093351885
0.9252047935416833,-0.35842930390803385,-3.1219753867435207,-0.9128715312915511,-0.6084448645360276,-1.1695090742584062
-0.6672459311688244,0.5185044763694638,1.2673222332596423,0.4812834752861037,-0.2020134794377372,1.2895569002727985
0.9252047935416833,-0.7483773168592982,0.6459298789660428,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875
0.9252047935416833,-0.6022216868130486,0.6986647322299975,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276
0.5282460621645715,-0.23683261169742456,-0.5775187167577065,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557
-1.3042262210530273,-1.2928669386299576,1.1020863596992512,0.46612961651895507,1.1012175923448242,1.0879506283586975
0.9252047935416833,-0.9532347983175661,0.23987150883359154,-0.5946404971814342,-0.5156724831548962,-0.44133905267392337
-0.6626301319667648,-0.3752012614543248,1.281384860796697,-0.17033245170127845,0.21767110300071485,2.367885183602825
-2.0242908965743003,-0.541722839949642,-0.5687295745470473,0.8146683681633689,4.53379570344669,-1.2570486396947922
-0.6603222323657351,-0.08229100287802947,-0.004466644622731917,0.46612961651895507,0.9156728295825615,-0.29278706284248057
0.5282460621645715,-0.20448669357243487,-0.5072055790724335,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557
-0.6672459311688244,1.1522448722257428,0.0473892944201569,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245
0.9252047935416833,-0.12302289977616461,0.9324559150335302,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245
-0.6741696299719133,0.08842356500386045,0.0922139196945184,-0.7613329436200669,-0.2682794661385454,1.0879506283586975
0.9252047935416833,1.1684178312882376,-0.09235806672932308,-0.7613329436200669,-0.5642675400688222,-0.879036879855853
-0.6672459311688244,0.6976050230244992,1.2638065763753785,0.28428331131317414,-0.25944400124510436,0.5322070235428534
-0.6649380315677944,-0.7405903365699488,-0.949299432268587,-0.17033245170127845,0.21767110300071485,2.166278911688724
-0.6741696299719133,-0.6267806246486889,-0.07390086808693894,0.1782062999431353,-0.29036812837214815,-0.9838190869691028
-0.6810933287750026,0.5592363732675989,-0.30417639400620783,0.1782062999431353,-0.29036812837214815,-0.6973259637227489
0.9252047935416833,0.5592363732675989,-0.7058401930333295,-1.1704871303330742,-0.6835463161302769,-0.34716770197720515
-0.030265641284621062,1.6236566789732774,-0.8912910936782369,-0.4885634858113952,-0.06506377358940024,-0.05802186462671831
-0.3487557862267228,-0.8460140697180633,-0.9941240575429486,-0.9128715312915511,-0.6084448645360276,-1.1695090742584062
0.9252047935416833,-1.3335988355280928,0.10627654723157297,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875
-0.6672459311688244,-0.12302289977616461,0.8647795200114549,2.1179002221381333,0.275101624808082,1.3452638964595895
-2.0242908965743003,-0.8412220818476944,-0.37888410279681034,0.8146683681633689,4.53379570344669,-1.2570486396947922
0.9252047935416833,-0.6022216868130486,0.37170864199347836,0.22366787624458043,-0.2771149310319866,-0.6641670374210875
0.9252047935416833,0.20163427844132428,-0.2795667958163623,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245
-0.6672459311688244,0.3723488463232142,1.032652136235044,0.1782062999431353,-0.29036812837214815,-0.12433971723004097
-0.02103404288050237,1.6236566789732774,-0.05983824054988434,-0.4885634858113952,-0.06506377358940024,-0.05802186462671831
-0.6672459311688244,2.5820542530470454,0.16780054270618677,2.1179002221381333,0.275101624808082,1.3452638964595895
-0.3487557862267228,-0.9376608377388673,1.4554098765677477,-0.7007175085514732,-0.17992481720413447,1.5601337388943548
-0.6672459311688244,-0.5051839324380796,0.5413390866591993,-0.6097943559485827,-0.5200902156016167,-0.9838190869691028
-0.6418590355574973,0.6976050230244992,0.37170864199347836,0.1782062999431353,-0.29036812837214815,-0.12433971723004097
-0.6095484411430813,-0.6267806246486889,-0.18288623149911198,0.1782062999431353,-0.29036812837214815,-0.9838190869691028
0.1382110295905487,-0.9352648438036829,0.8094079240843024,-0.7613329436200669,-0.5642675400688222,-0.966576445292239
-0.7064802243863296,0.6568731261263641,-0.8912910936782369,0.1782062999431353,-0.29036812837214815,-0.6973259637227489
-0.6672459311688244,0.6892190442513537,0.26184436436023933,-0.6097943559485827,-0.5200902156016167,-0.6973259637227489
-0.6603222323657351,-0.08229100287802947,0.2723913350130303,0.46612961651895507,0.9156728295825615,-0.05802186462671831
-1.4611633939230484,0.5268904551426092,1.1381218427629534,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
1.7214301558969372,-0.41533415986866384,-0.6733203668538907,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557
-0.6672459311688244,-0.0984639619405243,-0.025560585928313794,0.4812834752861037,-0.2020134794377372,1.2895569002727985
-0.6672459311688244,-0.08229100287802947,-0.4878694662089834,0.46612961651895507,0.9156728295825615,-0.05802186462671831
0.28822450365748026,0.47717358098753254,0.544854743543463,-0.6097943559485827,-0.09598790071644413,1.5601337388943548
0.9252047935416833,0.29927103130008936,-1.6893452064060845,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245
0.9252047935416833,-0.9340668468360908,0.009595982914322678,-0.6097943559485827,-0.09598790071644413,1.5601337388943548
-0.6672459311688244,0.5346774354319587,-0.06862738276054348,2.1179002221381333,0.275101624808082,-0.46123440845492014
1.7214301558969372,-0.009213187854904664,-1.924894217651749,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557
-0.6510906339616163,-1.408473646002606,0.6960279895667998,0.46612961651895507,0.9156728295825615,-0.29278706284248057
-0.6580143327647054,0.6976050230244992,1.4808983889786589,0.28428331131317414,-0.25944400124510436,1.0203064187033084
0.30437980086468835,0.6892190442513537,0.20119928310669147,0.28428331131317414,-0.25944400124510436,0.24571390029649953
-0.6672459311688244,0.17767433908948008,0.8050133529789728,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245
0.599790949796493,-1.415062629324363,1.2356813213012696,1.542053588986493,0.10722779183270115,-0.6641670374210875
0.9252047935416833,2.1112414447833068,-1.9626875291575834,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245
-0.6603222323657351,-0.8298411106555684,0.7056960459985248,-0.17033245170127845,0.3192789492752875,1.0879506283586975
0.1289794311864296,2.88275149191269,-1.2323098114518105,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
-0.9695807789037177,-0.8298411106555684,0.14846442984273672,0.46612961651895507,1.1012175923448242,1.0879506283586975
0.9252047935416833,0.14472942248069431,-0.44919724048208326,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557
0.9252047935416833,-0.5213568915005744,-0.9765457731216304,0.22366787624458043,-0.2771149310319866,-0.6641670374210875
0.14513472839363772,-0.9113049044518388,-0.06511172587627982,-0.7613329436200669,-0.5642675400688222,-0.966576445292239
-1.4611633939230484,0.6568731261263641,1.0449569353299666,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
-0.6672459311688244,-0.33446936455618964,1.1741573258266558,-0.17033245170127845,0.21767110300071485,1.1555948380140866
1.3221635249187955,-0.9286758604819257,0.9324559150335302,-0.6097943559485827,-0.09598790071644413,1.5601337388943548
0.9252047935416833,1.4283831732557473,-3.2555703483455396,-0.5946404971814342,-0.5156724831548962,-0.44133905267392337
0.9252047935416833,-0.25300557075991936,1.4413472490306927,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245
0.9252047935416833,0.337007935779244,0.853353635137598,-0.7007175085514732,-0.17992481720413447,1.5601337388943548
-0.6672459311688244,2.97200226599831,-0.7067191072543955,0.10243700610739322,-0.31245679060575093,-0.2171847108746927
0.1289794311864296,2.980388244771455,-1.249009181652063,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
-2.2112307642577083,-1.140721323745747,-0.27165656782676906,0.8146683681633689,4.53379570344669,-1.2570486396947922
0.1289794311864296,1.1684178312882376,-1.2657085518523155,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
1.3221635249187955,0.09621054529320981,-0.9088693780995551,-1.1704871303330742,-0.6835463161302769,-0.34716770197720515
-0.6672459311688244,0.6976050230244992,0.9500341994548481,-0.04910158156409098,-0.3566341150729564,0.5322070235428534
0.27206920645027255,0.6976050230244992,0.2565708790338439,-0.04910158156409098,-0.3566341150729564,0.7510559371338182
1.3221635249187955,0.5430634142051041,-0.36657930370188757,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557
0.9252047935416833,-0.9113049044518388,0.5826480550492972,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875
-0.6672459311688244,-0.06611804381553464,-0.7533015609708887,-0.4885634858113952,-0.06506377358940024,-0.05802186462671831
0.1289794311864296,1.1606308509988883,-1.2577983238627222,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
0.9252047935416833,0.006959771207590169,0.5430969151013311,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276
-0.7064802243863296,-0.6914724608986682,0.8805999759906412,-0.17033245170127845,0.21767110300071485,2.166278911688724
0.9252047935416833,-0.15536881790115428,-0.15563989064606873,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875
-0.6672459311688244,-0.16375479667429974,-0.063353897434148,-0.24610174553702055,-0.4140646368803236,-0.46123440845492014
0.2974561020615994,0.6976050230244992,-0.08796349562399354,-0.04910158156409098,-0.3566341150729564,-0.25962813654081923
-0.6672459311688244,-0.0984639619405243,-1.377330657927686,2.1179002221381333,0.275101624808082,-0.46123440845492014
-0.7064802243863296,-0.5213568915005744,-0.12663572135089365,0.1782062999431353,-0.29036812837214815,-0.6973259637227489
